date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:31:53	91824/91824	---M--	200	added ('OK')	font/woff2	etag:W/%22166b0-Tgj2It6uhqjeVgN8HzWMsRF0FLo%22	https://cdn.jsdelivr.net/npm/bootstrap-icons@1.7.0/font/fonts/bootstrap-icons.woff2?a97b3594ad416896e15824f6787370e0	C:/My%20Web%20Sites/aegon2/cdn.jsdelivr.net/npm/bootstrap-icons@1.7.0/font/fonts/bootstrap-icons50ab.woff2	(from https://cdn.jsdelivr.net/npm/bootstrap-icons@1.7.0/font/bootstrap-icons.min.css)
17:31:57	123356/123356	---M--	200	added ('OK')	font/woff	etag:W/%221e1dc-pOLzaSuCeQz3TbZuoWCkRJ7oGNI%22	https://cdn.jsdelivr.net/npm/bootstrap-icons@1.7.0/font/fonts/bootstrap-icons.woff?a97b3594ad416896e15824f6787370e0	C:/My%20Web%20Sites/aegon2/cdn.jsdelivr.net/npm/bootstrap-icons@1.7.0/font/fonts/bootstrap-icons50ab.woff	(from https://cdn.jsdelivr.net/npm/bootstrap-icons@1.7.0/font/bootstrap-icons.min.css)
17:31:58	15086/15086	---M--	200	added ('OK')	image/x-icon	date:Sun,%2028%20May%202023%2006:53:34%20GMT	https://aegontrade.com/assets/images/logoIcon/favicon.ico	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/images/logoIcon/favicon.ico	(from https://aegontrade.com/login)
17:32:01	25529/25529	---M--	200	added ('OK')	image/jpeg	date:Wed,%2027%20Jul%202022%2016:14:02%20GMT	https://aegontrade.com/assets/images/seo/62e1644a6eaf71658938442.jpeg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/images/seo/62e1644a6eaf71658938442.jpg	(from https://aegontrade.com/login)
17:32:06	13012/13012	---M-Z	200	added ('OK')	text/css	date:Sun,%2024%20Dec%202023%2016:32:05%20GMT	https://use.typekit.net/gml4hsn.css	C:/My%20Web%20Sites/aegon2/use.typekit.net/gml4hsn.css	(from https://aegontrade.com/login)
17:32:10	85578/85578	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03ec4-14e4a%22	https://cdnjs.cloudflare.com/ajax/libs/jquery/2.2.4/jquery.min.js	C:/My%20Web%20Sites/aegon2/cdnjs.cloudflare.com/ajax/libs/jquery/2.2.4/jquery.min.js	(from https://aegontrade.com/login)
17:32:10	1224403/1224403	---M--	200	added ('OK')	text/css	date:Sun,%2028%20May%202023%2009:25:36%20GMT	https://aegontrade.com/assets/newfront/auth/client/app%ef%b9%96ver=3.13.14.css	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/auth/client/app%ef%b9%96ver=3.13.14.css	(from https://aegontrade.com/login)
17:32:11	102978/102978	---M--	200	added ('OK')	image/x-icon	date:Sun,%2028%20May%202023%2002:42:09%20GMT	https://aegontrade.com/assets/newfront/auth/favicon-prod.ico	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/auth/favicon-prod.ico	(from https://aegontrade.com/login)
17:32:15	21343/21343	---M-Z	200	added ('OK')	text/html	date:Sun,%2024%20Dec%202023%2016:32:14%20GMT	https://aegontrade.com/password/reset	C:/My%20Web%20Sites/aegon2/aegontrade.com/password/reset.html	(from https://aegontrade.com/login)
17:32:22	34557/34557	---M--	200	added ('OK')	image/png	date:Sun,%2028%20May%202023%2009:16:34%20GMT	https://aegontrade.com/assets/newfront/auth/client/images/logos/my-multibank-logo.png	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/auth/client/images/logos/my-multibank-logo.png	(from https://aegontrade.com/login)
17:32:28	1799110/1799110	---M--	200	added ('OK')	application/javascript	date:Thu,%2025%20May%202023%2019:39:00%20GMT	https://aegontrade.com/assets/newfront/auth/client/app%ef%b9%96ver=3.13.14.js	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/auth/client/app%ef%b9%96ver=3.13.14.js	(from https://aegontrade.com/login)
17:32:43	18481/18481	---M--	200	added ('OK')	application/javascript	date:Wed,%2016%20Mar%202022%2017:14:40%20GMT	https://aegontrade.com/assets/global/js/iziToast.min.js	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/global/js/iziToast.min.js	(from https://aegontrade.com/login)
17:32:49	126336/126336	---M--	200	added ('OK')	image/webp	date:Mon,%2025%20Apr%202022%2016:57:32%20GMT	https://aegontrade.com/assets/newfront/images/landing_page/lp/introducing-broker-page/ibp-hero-d-1920%ef%b9%96v4.webp	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/landing_page/lp/introducing-broker-page/ibp-hero-d-1920%ef%b9%96v4.webp	(from https://aegontrade.com/partner)
17:32:50	234524/234524	---M--	200	added ('OK')	application/javascript	date:Thu,%2025%20May%202023%2019:39:00%20GMT	https://aegontrade.com/assets/newfront/auth/client/login%ef%b9%96ver=3.13.14.js	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/auth/client/login%ef%b9%96ver=3.13.14.js	(from https://aegontrade.com/login)
17:32:50	976259/976259	---M--	200	added ('OK')	application/javascript	date:Thu,%2030%20Jun%202022%2020:47:24%20GMT	https://aegontrade.com/assets/templates/basic/assets/js/bundle.js?ver=3.0.3	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/templates/basic/assets/js/bundle19ce.js	(from https://aegontrade.com/login)
17:32:53	41500/41500	---M--	200	added ('OK')	text/css	date:Wed,%2016%20Mar%202022%2017:14:40%20GMT	https://aegontrade.com/assets/global/css/iziToast.min.css	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/global/css/iziToast.min.css	(from https://aegontrade.com/login)
17:33:03	29094/29094	---M--	200	added ('OK')	image/webp	date:Fri,%2022%20Apr%202022%2014:05:26%20GMT	https://aegontrade.com/assets/newfront/images/landing_page/lp/ib-offer-2022/ib-hero-t%ef%b9%96v4.webp	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/landing_page/lp/ib-offer-2022/ib-hero-t%ef%b9%96v4.webp	(from https://aegontrade.com/partner)
17:33:05	23198/23198	---M--	200	added ('OK')	image/svg+xml	date:Fri,%2022%20Apr%202022%2015:17:32%20GMT	https://aegontrade.com/assets/newfront/images/landing_page/lp/ib-offer-2022/trading.svg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/landing_page/lp/ib-offer-2022/trading.svg	(from https://aegontrade.com/partner)
17:33:11	7797/7797	---M--	200	added ('OK')	image/png	date:Tue,%2019%20Apr%202022%2018:01:56%20GMT	https://aegontrade.com/assets/newfront/images/landing_page/ib-offers-sep/ib-rewards-program/how-easy/trading.png	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/landing_page/ib-offers-sep/ib-rewards-program/how-easy/trading.png	(from https://aegontrade.com/partner)
17:33:11	74876/74876	---M--	200	added ('OK')	image/webp	date:Fri,%2022%20Apr%202022%2014:05:22%20GMT	https://aegontrade.com/assets/newfront/images/landing_page/lp/ib-offer-2022/ib-hero-m%ef%b9%96v4.webp	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/landing_page/lp/ib-offer-2022/ib-hero-m%ef%b9%96v4.webp	(from https://aegontrade.com/partner)
17:33:13	114575/114575	---M--	200	added ('OK')	image/png	date:Tue,%2019%20Apr%202022%2015:44:26%20GMT	https://aegontrade.com/assets/newfront/images/landing_page/ib-offers-sep/ib-rewards-program/how-easy/ib-hero-m.png	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/landing_page/ib-offers-sep/ib-rewards-program/how-easy/ib-hero-m.png	(from https://aegontrade.com/partner)
17:33:14	716/716	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2008%20Nov%202021%2023:02:04%20GMT	https://aegontrade.com/assets/newfront/images/home-2021-nov/candles.svg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/home-2021-nov/candles.svg	(from https://aegontrade.com/partner)
17:33:15	59179/59179	---M--	200	added ('OK')	image/png	date:Fri,%2022%20Apr%202022%2014:50:54%20GMT	https://aegontrade.com/assets/newfront/images/landing_page/lp/ib-program-includes-opt.png	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/landing_page/lp/ib-program-includes-opt.png	(from https://aegontrade.com/partner)
17:33:15	202107/202107	---M--	200	added ('OK')	image/png	date:Tue,%2013%20Sep%202022%2016:02:16%20GMT	https://aegontrade.com/assets/newfront/images/landing_page/lp/multibank-mobile-app@2x.png	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/landing_page/lp/multibank-mobile-app@2x.png	(from https://aegontrade.com/partner)
17:33:17	4262/4262	---M--	200	added ('OK')	image/webp	date:Mon,%2027%20Sep%202021%2015:23:26%20GMT	https://aegontrade.com/assets/newfront/images/landing_page/ib-offers-sep/ib-rewards-program/how-easy/register-as-an-ib.webp	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/landing_page/ib-offers-sep/ib-rewards-program/how-easy/register-as-an-ib.webp	(from https://aegontrade.com/partner)
17:33:18	29209/29209	---M--	200	added ('OK')	image/png	date:Mon,%2018%20Apr%202022%2019:36:36%20GMT	https://aegontrade.com/assets/newfront/images/landing_page/ib-offers-sep/ib-rewards-program/how-easy/introduce.png	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/landing_page/ib-offers-sep/ib-rewards-program/how-easy/introduce.png	(from https://aegontrade.com/partner)
17:33:19	27513/27513	---M--	200	added ('OK')	image/png	date:Mon,%2018%20Apr%202022%2019:36:30%20GMT	https://aegontrade.com/assets/newfront/images/landing_page/ib-offers-sep/ib-rewards-program/how-easy/earn.png	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/landing_page/ib-offers-sep/ib-rewards-program/how-easy/earn.png	(from https://aegontrade.com/partner)
17:33:19	4464/4464	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2024%20Dec%202023%2016:33:18%20GMT	https://aegontrade.com/..https://aegontrade.com/assets/newfront/images/contact/flags-sprite%ef%b9%96v1.png	C:/My%20Web%20Sites/aegon2/aegontrade.com/..https_/aegontrade.com/assets/newfront/images/contact/flags-sprite%ef%b9%96v1.png	(from https://aegontrade.com/contact)
17:33:20	4464/4464	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2024%20Dec%202023%2016:33:19%20GMT	https://aegontrade.com/..https://aegontrade.com/assets/newfront/images/contact/flag-globe.svg	C:/My%20Web%20Sites/aegon2/aegontrade.com/..https_/aegontrade.com/assets/newfront/images/contact/flag-globe.svg	(from https://aegontrade.com/contact)
17:33:21	4464/4464	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2024%20Dec%202023%2016:33:19%20GMT	https://aegontrade.com/assets/newfront/images/mex-atlantic/pdf/AGR_MEXATL_ClientAgreement_v7_20210830.pdf	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/mex-atlantic/pdf/AGR_MEXATL_ClientAgreement_v7_20210830.pdf	(from https://aegontrade.com/contact)
17:33:21	4464/4464	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2024%20Dec%202023%2016:33:20%20GMT	https://aegontrade.com/assets/newfront/images/mex-atlantic/pdf/MEXAtlantic_PrivacyPolicy.pdf	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/mex-atlantic/pdf/MEXAtlantic_PrivacyPolicy.pdf	(from https://aegontrade.com/contact)
17:33:22	4464/4464	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2024%20Dec%202023%2016:33:21%20GMT	https://aegontrade.com/assets/newfront/images/mex-atlantic/pdf/MEXAtlantic_CookiePolicy.pdf	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/mex-atlantic/pdf/MEXAtlantic_CookiePolicy.pdf	(from https://aegontrade.com/contact)
17:33:26	2647/2647	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2017%20Mar%202021%2014:07:54%20GMT	https://aegontrade.com/assets/newfront/images/about_us/why-multibank/Group%205630.svg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/about_us/why-multibank/Group%205630.svg	(from https://aegontrade.com/about)
17:33:26	3172/3172	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2017%20Mar%202021%2014:07:48%20GMT	https://aegontrade.com/assets/newfront/images/about_us/why-multibank/Group%205621.svg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/about_us/why-multibank/Group%205621.svg	(from https://aegontrade.com/about)
17:33:26	285986/285986	---M--	200	added ('OK')	image/webp	date:Wed,%2017%20Mar%202021%2018:39:44%20GMT	https://aegontrade.com/assets/newfront/images/about_us/why-multibank/Mobile%20-%20Header.webp	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/about_us/why-multibank/Mobile%20-%20Header.webp	(from https://aegontrade.com/about)
17:33:26	5645/5645	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2017%20Mar%202021%2014:07:52%20GMT	https://aegontrade.com/assets/newfront/images/about_us/why-multibank/Group%205628.svg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/about_us/why-multibank/Group%205628.svg	(from https://aegontrade.com/about)
17:33:27	2834/2834	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2017%20Mar%202021%2014:07:50%20GMT	https://aegontrade.com/assets/newfront/images/about_us/why-multibank/Group%205627.svg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/about_us/why-multibank/Group%205627.svg	(from https://aegontrade.com/about)
17:33:27	4926/4926	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2017%20Mar%202021%2014:07:50%20GMT	https://aegontrade.com/assets/newfront/images/about_us/why-multibank/Group%205622.svg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/about_us/why-multibank/Group%205622.svg	(from https://aegontrade.com/about)
17:33:28	3497/3497	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2017%20Mar%202021%2014:07:54%20GMT	https://aegontrade.com/assets/newfront/images/about_us/why-multibank/Group%205629.svg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/about_us/why-multibank/Group%205629.svg	(from https://aegontrade.com/about)
17:33:29	4517/4517	---MCZ	403	error ('Forbidden')	text/html	date:Sun,%2024%20Dec%202023%2016:33:28%20GMT	https://cms.multibankfx.com/public_files/images/about_us/why-multibank/Mask%20Group%2029.png	C:/My%20Web%20Sites/aegon2/cms.multibankfx.com/public_files/images/about_us/why-multibank/Mask%20Group%2029.c7.delayed	(from https://aegontrade.com/about)
17:33:29	4464/4464	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2024%20Dec%202023%2016:33:28%20GMT	https://aegontrade.com/about/account/demo-account.html	C:/My%20Web%20Sites/aegon2/aegontrade.com/about/account/demo-account.html	(from https://aegontrade.com/about/regulations)
17:33:31	435824/435824	---M--	200	added ('OK')	image/webp	date:Wed,%2017%20Mar%202021%2018:40:56%20GMT	https://aegontrade.com/assets/newfront/images/about_us/why-multibank/why-multibank-hero-3.webp	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/about_us/why-multibank/why-multibank-hero-3.webp	(from https://aegontrade.com/about)
17:33:32	1907/1907	---M--	200	added ('OK')	image/png	date:Sun,%2013%20Jun%202021%2016:49:52%20GMT	https://aegontrade.com/assets/newfront/images/landing_page/eu/flags/au.png	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/landing_page/eu/flags/au.png	(from https://aegontrade.com/about/regulations)
17:33:32	686/686	---M--	200	added ('OK')	image/png	date:Sun,%2013%20Jun%202021%2016:49:54%20GMT	https://aegontrade.com/assets/newfront/images/landing_page/eu/flags/de.png	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/landing_page/eu/flags/de.png	(from https://aegontrade.com/about/regulations)
17:33:33	2520/2520	---M--	200	added ('OK')	image/png	date:Sun,%2013%20Jun%202021%2016:49:56%20GMT	https://aegontrade.com/assets/newfront/images/landing_page/eu/flags/ky.png	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/landing_page/eu/flags/ky.png	(from https://aegontrade.com/about/regulations)
17:33:33	1087/1087	---M--	200	added ('OK')	image/png	date:Sun,%2013%20Jun%202021%2016:49:50%20GMT	https://aegontrade.com/assets/newfront/images/landing_page/eu/flags/ae.png	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/landing_page/eu/flags/ae.png	(from https://aegontrade.com/about/regulations)
17:33:34	2951/2951	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Feb%202022%2014:38:42%20GMT	https://aegontrade.com/assets/newfront/images/landing_page/eu/flags/bvi.png	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/landing_page/eu/flags/bvi.png	(from https://aegontrade.com/about/regulations)
17:33:34	750/750	---M--	200	added ('OK')	image/png	date:Sun,%2013%20Jun%202021%2016:49:52%20GMT	https://aegontrade.com/assets/newfront/images/landing_page/eu/flags/at.png	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/landing_page/eu/flags/at.png	(from https://aegontrade.com/about/regulations)
17:33:35	1139/1139	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Feb%202022%2020:06:20%20GMT	https://aegontrade.com/assets/newfront/images/landing_page/eu/flags/MS.png	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/landing_page/eu/flags/MS.png	(from https://aegontrade.com/about/regulations)
17:33:35	1670/1670	---M--	200	added ('OK')	image/png	date:Sun,%2013%20Jun%202021%2016:49:54%20GMT	https://aegontrade.com/assets/newfront/images/landing_page/eu/flags/cn.png	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/landing_page/eu/flags/cn.png	(from https://aegontrade.com/about/regulations)
17:33:36	10019/10019	---M--	200	added ('OK')	image/png	date:Mon,%2020%20Sep%202021%2014:18:38%20GMT	https://aegontrade.com/assets/newfront/images/landing_page/eu/flags/vu.png	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/landing_page/eu/flags/vu.png	(from https://aegontrade.com/about/regulations)
17:33:38	139098/139098	---M-Z	200	added ('OK')	application/javascript	etag:%22620a6f96-96ee%22	https://cdnjs.cloudflare.com/ajax/libs/Swiper/8.0.6/swiper-bundle.min.js	C:/My%20Web%20Sites/aegon2/cdnjs.cloudflare.com/ajax/libs/Swiper/8.0.6/swiper-bundle.min.js	(from https://aegontrade.com/about/regulations)
17:33:39	18588/18588	---M-Z	200	added ('OK')	text/css	etag:%22620a6f96-12e3%22	https://cdnjs.cloudflare.com/ajax/libs/Swiper/8.0.6/swiper-bundle.css	C:/My%20Web%20Sites/aegon2/cdnjs.cloudflare.com/ajax/libs/Swiper/8.0.6/swiper-bundle.css	(from https://aegontrade.com/about/regulations)
17:33:40	32154/32154	---M--	200	added ('OK')	image/svg+xml	date:Tue,%2024%20Aug%202021%2018:56:04%20GMT	https://aegontrade.com/assets/newfront/images/landing_page/swap-free-new/Candle%20Sticks.svg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/landing_page/swap-free-new/Candle%20Sticks.svg	(from https://aegontrade.com/about/regulations)
17:33:43	4464/4464	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2024%20Dec%202023%2016:33:42%20GMT	https://aegontrade.com/public_files/images/social_trading/new/svgs/3d-gold.png	C:/My%20Web%20Sites/aegon2/aegontrade.com/public_files/images/social_trading/new/svgs/3d-gold.png	(from https://aegontrade.com/about/expert-traders)
17:33:49	32490/32490	---M--	200	added ('OK')	image/jpeg	date:Tue,%2029%20Nov%202022%2021:55:15%20GMT	https://aegontrade.com/assets/templates/basic/newfront/jpeg/1.jpeg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/templates/basic/newfront/jpeg/1.jpg	(from https://aegontrade.com/about/expert-traders)
17:33:50	64081/64081	---M--	200	added ('OK')	image/jpeg	date:Tue,%2029%20Nov%202022%2022:33:46%20GMT	https://aegontrade.com/assets/templates/basic/newfront/jpeg/3.jpeg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/templates/basic/newfront/jpeg/3.jpg	(from https://aegontrade.com/about/expert-traders)
17:33:55	14290/14290	---M--	200	added ('OK')	image/jpeg	date:Tue,%2029%20Nov%202022%2022:31:25%20GMT	https://aegontrade.com/assets/templates/basic/newfront/jpeg/5.jpeg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/templates/basic/newfront/jpeg/5.jpg	(from https://aegontrade.com/about/expert-traders)
17:33:59	15917/15917	---M--	200	added ('OK')	image/jpeg	date:Tue,%2029%20Nov%202022%2022:30:22%20GMT	https://aegontrade.com/assets/templates/basic/newfront/jpeg/7.jpeg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/templates/basic/newfront/jpeg/7.jpg	(from https://aegontrade.com/about/expert-traders)
17:33:59	39496/39496	---M--	200	added ('OK')	image/jpeg	date:Tue,%2029%20Nov%202022%2022:31:00%20GMT	https://aegontrade.com/assets/templates/basic/newfront/jpeg/6.jpeg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/templates/basic/newfront/jpeg/6.jpg	(from https://aegontrade.com/about/expert-traders)
17:34:01	75626/75626	---M--	200	added ('OK')	image/png	date:Mon,%2007%20Mar%202022%2014:54:50%20GMT	https://aegontrade.com/assets/newfront/images/leaderboard/img-globebg.png	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/leaderboard/img-globebg.png	(from https://aegontrade.com/about/expert-traders)
17:34:09	646558/646558	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Mar%202022%2020:51:18%20GMT	https://aegontrade.com/assets/newfront/images/about_us/career_new_page/header-careerpage-m@2x.png	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/about_us/career_new_page/header-careerpage-m@2x.png	(from https://aegontrade.com/about/career)
17:34:10	225618/225618	---M--	200	added ('OK')	image/jpeg	date:Tue,%2029%20Nov%202022%2022:39:08%20GMT	https://aegontrade.com/assets/templates/basic/newfront/jpeg/4.jpeg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/templates/basic/newfront/jpeg/4.jpg	(from https://aegontrade.com/about/expert-traders)
17:34:13	1550836/1550836	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Mar%202022%2021:16:58%20GMT	https://aegontrade.com/assets/newfront/images/about_us/career_new_page/header-careerpage-d@2x.png	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/about_us/career_new_page/header-careerpage-d@2x.png	(from https://aegontrade.com/about/career)
17:34:13	9667/9667	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2016%20Mar%202022%2020:48:28%20GMT	https://aegontrade.com/assets/newfront/images/about_us/career_new_page/icon-innovativeculture.svg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/about_us/career_new_page/icon-innovativeculture.svg	(from https://aegontrade.com/about/career)
17:34:15	3222/3222	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2016%20Mar%202022%2020:48:30%20GMT	https://aegontrade.com/assets/newfront/images/about_us/career_new_page/icon-salaries.svg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/about_us/career_new_page/icon-salaries.svg	(from https://aegontrade.com/about/career)
17:34:16	10981/10981	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2016%20Mar%202022%2020:48:28%20GMT	https://aegontrade.com/assets/newfront/images/about_us/career_new_page/icon-multicultural.svg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/about_us/career_new_page/icon-multicultural.svg	(from https://aegontrade.com/about/career)
17:34:16	8461/8461	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2016%20Mar%202022%2020:48:28%20GMT	https://aegontrade.com/assets/newfront/images/about_us/career_new_page/icon-medicalscheme.svg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/about_us/career_new_page/icon-medicalscheme.svg	(from https://aegontrade.com/about/career)
17:34:18	238058/238058	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Mar%202022%2020:48:26%20GMT	https://aegontrade.com/assets/newfront/images/about_us/career_new_page/backlines.png	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/about_us/career_new_page/backlines.png	(from https://aegontrade.com/about/career)
17:34:18	107357/107357	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2016%20Mar%202022%2020:57:16%20GMT	https://aegontrade.com/assets/newfront/images/about_us/career_new_page/backlines-m.svg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/about_us/career_new_page/backlines-m.svg	(from https://aegontrade.com/about/career)
17:34:19	4464/4464	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2024%20Dec%202023%2016:34:18%20GMT	https://aegontrade.com/products/account/demo-account.html	C:/My%20Web%20Sites/aegon2/aegontrade.com/products/account/demo-account.e6.delayed	(from https://aegontrade.com/products/social-copy-trading)
17:34:20	4464/4464	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2024%20Dec%202023%2016:34:19%20GMT	https://aegontrade.com/products/document.location	C:/My%20Web%20Sites/aegon2/aegontrade.com/products/document.location	(from https://aegontrade.com/products/social-copy-trading)
17:34:21	3951/3951	---M--	200	added ('OK')	image/svg+xml	date:Fri,%2016%20Sep%202022%2018:19:16%20GMT	https://aegontrade.com/assets/newfront/images/social_trading/new/svgs/icn-socialTrading-learn.svg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/social_trading/new/svgs/icn-socialTrading-learn.svg	(from https://aegontrade.com/products/social-copy-trading)
17:34:22	993/993	---M--	200	added ('OK')	image/svg+xml	date:Fri,%2016%20Sep%202022%2018:19:16%20GMT	https://aegontrade.com/assets/newfront/images/social_trading/new/svgs/icn-socialTrading-time.svg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/social_trading/new/svgs/icn-socialTrading-time.svg	(from https://aegontrade.com/products/social-copy-trading)
17:34:22	318082/318082	---M--	200	added ('OK')	image/png	date:Thu,%2020%20Oct%202022%2018:17:04%20GMT	https://aegontrade.com/assets/newfront/images/social_trading/new/img-socialTrading-visual1-m@2x.png	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/social_trading/new/img-socialTrading-visual1-m@2x.png	(from https://aegontrade.com/products/social-copy-trading)
17:34:22	2100/2100	---M--	200	added ('OK')	image/svg+xml	date:Fri,%2016%20Sep%202022%2018:19:16%20GMT	https://aegontrade.com/assets/newfront/images/social_trading/new/svgs/icn-socialTrading-diversification.svg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/social_trading/new/svgs/icn-socialTrading-diversification.svg	(from https://aegontrade.com/products/social-copy-trading)
17:34:23	5037/5037	---M--	200	added ('OK')	image/svg+xml	date:Fri,%2016%20Sep%202022%2018:19:16%20GMT	https://aegontrade.com/assets/newfront/images/social_trading/new/svgs/icn-socialTrading-community.svg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/social_trading/new/svgs/icn-socialTrading-community.svg	(from https://aegontrade.com/products/social-copy-trading)
17:34:24	2381/2381	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2020%20Oct%202022%2015:16:56%20GMT	https://aegontrade.com/assets/newfront/images/social_trading/new/svgs/icn-socialTrading-transparent.svg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/images/social_trading/new/svgs/icn-socialTrading-transparent.svg	(from https://aegontrade.com/products/social-copy-trading)
